127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001525
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000814
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000782
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000863
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000965
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001488
127.0.0.1, 2017-03-06 22:47:08, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000889
127.0.0.1, 2017-03-06 22:47:09, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.001498
127.0.0.1, 2017-03-06 22:47:09, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000419
127.0.0.1, 2017-03-06 22:47:09, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000611
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/default/index, HTTP/1.1, 200, 0.200658
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000592
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000453
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000505
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2017-03-06 22:47:26, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2017-03-06 22:47:27, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000496
127.0.0.1, 2017-03-06 22:47:27, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000511
127.0.0.1, 2017-03-06 22:47:27, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000428
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/default/index, HTTP/1.1, 200, 0.046132
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000748
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000360
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000919
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.017610
127.0.0.1, 2017-03-06 22:48:19, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000622
127.0.0.1, 2017-03-06 22:48:20, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.001661
127.0.0.1, 2017-03-06 22:48:20, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000474
127.0.0.1, 2017-03-06 22:48:20, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000488
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/default/index, HTTP/1.1, 200, 0.057519
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000533
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002433
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000374
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000424
127.0.0.1, 2017-03-06 22:50:11, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000662
127.0.0.1, 2017-03-06 22:50:12, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000448
127.0.0.1, 2017-03-06 22:50:12, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000467
127.0.0.1, 2017-03-06 22:50:12, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.002543
127.0.0.1, 2017-03-06 22:50:13, GET, /hw2/default/create_post, HTTP/1.1, 200, 0.040198
127.0.0.1, 2017-03-06 22:50:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2017-03-06 22:50:15, GET, /hw2/default/index, HTTP/1.1, 200, 0.041800
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/default/index, HTTP/1.1, 200, 0.057781
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000515
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.001387
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2017-03-06 22:51:17, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2017-03-06 22:51:18, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000433
127.0.0.1, 2017-03-06 22:51:18, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2017-03-06 22:51:18, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000564
127.0.0.1, 2017-03-06 22:51:47, GET, /admin/default/site, HTTP/1.1, 200, 0.133598
127.0.0.1, 2017-03-06 22:51:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2017-03-06 22:52:05, POST, /admin/default/site, HTTP/1.1, 303, 0.252698
127.0.0.1, 2017-03-06 22:52:05, GET, /admin/default/site, HTTP/1.1, 200, 0.059187
127.0.0.1, 2017-03-06 22:52:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2017-03-06 22:52:08, GET, /styletest/default/index, HTTP/1.1, 500, 0.138127
127.0.0.1, 2017-03-06 22:52:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2017-03-06 22:52:10, GET, /admin/default/site, HTTP/1.1, 200, 0.048649
127.0.0.1, 2017-03-06 22:52:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/default/index, HTTP/1.1, 200, 0.060324
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000483
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000753
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005969
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000494
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001160
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000728
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000516
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000521
127.0.0.1, 2017-03-06 22:54:45, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.017485
127.0.0.1, 2017-03-06 22:54:47, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000782
127.0.0.1, 2017-03-06 22:54:47, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.001288
127.0.0.1, 2017-03-06 22:54:47, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000526
127.0.0.1, 2017-03-06 22:54:50, GET, /hw2/default/index, HTTP/1.1, 200, 0.073296
127.0.0.1, 2017-03-06 22:54:50, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000506
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000751
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000969
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000400
127.0.0.1, 2017-03-06 22:54:51, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/default/index, HTTP/1.1, 200, 0.044381
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000560
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000527
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000663
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2017-03-06 22:55:36, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000652
127.0.0.1, 2017-03-06 22:55:37, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000757
127.0.0.1, 2017-03-06 22:55:37, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000416
127.0.0.1, 2017-03-06 22:55:37, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.001005
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/default/index, HTTP/1.1, 200, 0.030740
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000533
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000583
127.0.0.1, 2017-03-06 22:56:11, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2017-03-06 22:56:12, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000481
127.0.0.1, 2017-03-06 22:56:12, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2017-03-06 22:56:12, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000402
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/default/index, HTTP/1.1, 200, 0.046658
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000404
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000485
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.001145
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2017-03-06 22:56:36, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2017-03-06 22:56:37, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000425
127.0.0.1, 2017-03-06 22:56:37, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000328
127.0.0.1, 2017-03-06 22:56:37, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000421
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/default/index, HTTP/1.1, 200, 0.112623
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000543
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000757
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000637
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.001198
127.0.0.1, 2017-03-06 22:56:49, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/default/index, HTTP/1.1, 200, 0.051325
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000366
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2017-03-06 22:57:32, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2017-03-06 22:57:33, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000878
127.0.0.1, 2017-03-06 22:57:33, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000505
127.0.0.1, 2017-03-06 22:57:33, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000630
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/default/index, HTTP/1.1, 200, 0.245399
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001351
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000509
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2017-03-06 22:58:03, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2017-03-06 22:58:04, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000553
127.0.0.1, 2017-03-06 22:58:04, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2017-03-06 22:58:04, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000398
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/default/index, HTTP/1.1, 200, 0.040379
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001173
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000702
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000389
127.0.0.1, 2017-03-06 22:58:28, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000545
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000412
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000641
127.0.0.1, 2017-03-06 22:58:29, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000415
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/default/index, HTTP/1.1, 200, 0.034978
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000592
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000389
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000511
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000924
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000463
127.0.0.1, 2017-03-06 22:58:58, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000465
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/default/index, HTTP/1.1, 200, 0.028499
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000456
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000420
127.0.0.1, 2017-03-06 22:59:12, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/default/index, HTTP/1.1, 200, 0.026989
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000538
